 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.84960243e-07  4.61443712e-01  3.25952927e-09  4.61443712e-01  3.25913357e-09  4.61443712e-01  4.61443712e-01  4.61443712e-01  1.63420879e-07  1.83566826e-07  1.00000000e+00 
 1.86388718e-07  3.21785883e-09  4.61443717e-01  4.61443717e-01  3.25913357e-09  4.61443717e-01  4.61443717e-01  4.61443717e-01  1.63420889e-07  1.84971185e-07  1.00000000e+00 
 1.88039905e-07  4.61444384e-01  4.61444384e-01  4.61444384e-01  3.25913359e-09  4.61444384e-01  4.61444384e-01  4.61444384e-01  1.63421792e-07  1.86593965e-07  1.00000000e+00 
 1.89994182e-07  3.21785883e-09  3.25952926e-09  3.25770244e-09  4.61443073e-01  4.61443073e-01  4.61443073e-01  4.61443073e-01  1.63420008e-07  1.88513994e-07  1.00000000e+00 
 1.91605920e-07  4.61443743e-01  3.25952927e-09  3.25770246e-09  4.61443743e-01  4.61443743e-01  4.61443743e-01  4.61443743e-01  1.63420921e-07  1.90097111e-07  1.00000000e+00 
 1.93020242e-07  3.21785883e-09  4.61443733e-01  3.25770246e-09  4.61443733e-01  4.61443733e-01  4.61443733e-01  4.61443733e-01  1.63420911e-07  1.91485924e-07  1.00000000e+00 
 1.94665006e-07  4.61444410e-01  4.61444410e-01  3.25770247e-09  4.61444410e-01  4.61444410e-01  4.61444410e-01  4.61444410e-01  1.63421831e-07  1.93100618e-07  1.00000000e+00 
 1.96411463e-07  3.21785883e-09  3.25952927e-09  4.61443719e-01  4.61443720e-01  4.61443719e-01  4.61443719e-01  4.61443719e-01  1.63420893e-07  1.94814618e-07  1.00000000e+00 
 1.98041391e-07  4.61444390e-01  3.25952929e-09  4.61444390e-01  4.61444390e-01  4.61444390e-01  4.61444390e-01  4.61444390e-01  1.63421802e-07  1.96413950e-07  1.00000000e+00 
 1.99458100e-07  3.21785896e-09  4.61444409e-01  4.61444409e-01  4.61444410e-01  4.61444409e-01  4.61444409e-01  4.61444409e-01  1.63421834e-07  1.97803629e-07  1.00000000e+00 
 2.01098999e-07  4.61445068e-01  4.61445068e-01  4.61445068e-01  4.61445068e-01  4.61445068e-01  4.61445068e-01  4.61445068e-01  1.63422722e-07  1.99412710e-07  1.00000000e+00 
